MatchID,Timestamp,EventType,EventPlayer,EventTeam,Player1_PosX,Player1_PosY,Player1_PosZ,Player1_VelX,Player1_VelY,Player1_VelZ,Player1_Speed,Player1_Boost,Player1_Pitch,Player1_Roll,Player1_Yaw,Player1_UsingBoost,Player1_DistanceToBall,Player2_PosX,Player2_PosY,Player2_PosZ,Player2_VelX,Player2_VelY,Player2_VelZ,Player2_Speed,Player2_Boost,Player2_Pitch,Player2_Roll,Player2_Yaw,Player2_UsingBoost,Player2_DistanceToBall,Player3_PosX,Player3_PosY,Player3_PosZ,Player3_VelX,Player3_VelY,Player3_VelZ,Player3_Speed,Player3_Boost,Player3_Pitch,Player3_Roll,Player3_Yaw,Player3_UsingBoost,Player3_DistanceToBall,Player4_PosX,Player4_PosY,Player4_PosZ,Player4_VelX,Player4_VelY,Player4_VelZ,Player4_Speed,Player4_Boost,Player4_Pitch,Player4_Roll,Player4_Yaw,Player4_UsingBoost,Player4_DistanceToBall,Ball_PosX,Ball_PosY,Ball_PosZ,Ball_VelX,Ball_VelY,Ball_VelZ,Ball_Speed,Ball_RotVelX,Ball_RotVelY,Ball_RotVelZ,Ball_DistanceToBlueGoal,Ball_DistanceToOrangeGoal
965554,363943651,BallHit,Foamer,,3219.01,3142.9,17.01,7.1586e-23,-2.89584e-23,-1.19658e+09,1.19658e+09,1,-2.33495e+08,2.51682e+08,2.33811e+08,0,1917.92,-4.88052e-20,-4.06595e-22,-4.39494e-09,4.63625e-21,-4.52444e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,2.51682e+08,2.33811e+08,0,5793.26,-5.08013e-22,-1.88443e-22,-4.10121e-09,5.311e-22,8.55158e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,5793.26,-3.24908e-22,-2.07808e-22,-4.73592e-08,6.61981e-21,-4.67627e-21,7.53513e-09,7.53513e-09,0,2.33496e+08,2.51686e+08,2.33812e+08,0,5793.26,3077.37,4817.11,941.863,-906.607,850.297,792.174,1473.93,9.15691e-21,-1.4839e+20,9.03858e-10,5793.26,3232.5
965554,363944644,,,,2714.17,5015.73,42.4901,3.79767e-23,-4.71008e-23,-1.14371e-07,1.14371e-07,1,2.33494e+08,2.51677e+08,2.33813e+08,0,1409.05,-1.71267e-21,-2.72935e-22,-4.39494e-09,-3.59868e-23,-7.88937e-23,-1.20359e+09,1.20359e+09,0,-2.33495e+08,2.51682e+08,2.33828e+08,0,5620.18,-2.36552e-21,-1.96064e-22,-4.12184e-09,-7.44234e-23,4.47585e-22,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,-2.33825e+08,0,5620.18,-2.42078e-22,-1.96083e-22,-7.31964e-09,8.69113e-23,-2.11544e-21,2.37547e-08,2.37547e-08,0,-2.33495e+08,2.51681e+08,2.33801e+08,0,5620.18,2144.78,5021.33,1331.36,-909.2,-9.64008,46.3514,910.432,1.45254e-20,-2.83215e+20,1.2539e-09,5620.18,2526.33
965554,363945637,BallHit,Silversphere95,,1299.21,5102.93,1091.95,2.79233e-23,-2.39369e-20,-1.87854e-07,1.87854e-07,0.816849,2.33492e+08,2.51665e+08,-2.33805e+08,1,276.079,-2.6839e-21,-2.6793e-22,-4.39494e-09,-1.11314e-21,-1.62936e-21,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,2.33818e+08,0,5162.66,-5.88161e-23,-1.81296e-22,-4.1193e-09,3.19693e-21,-9.50194e-23,-6.76493e+09,6.76493e+09,0,-2.33495e+08,2.51682e+08,2.33814e+08,0,5162.66,-4.05034e-23,-1.96396e-22,-4.07698e-09,3.59369e-23,-8.30107e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,2.33801e+08,0,5162.66,1121.83,4903.42,1162.32,-2132.5,-1049.83,376.14,2406.48,-7.52379e-21,1.93508e-20,-1.22189e+09,5162.66,1629.85
965554,363946630,,,,-344.247,4671.85,1193.6,4.14169e-23,7.70613e-23,9.34253e-08,9.34253e-08,0.600398,-2.33496e+08,-2.51665e+08,-2.33811e+08,1,1004.9,-7.48842e-23,-2.12525e-22,-4.39494e-09,2.57056e-21,-7.85204e-23,-1.2187e+09,1.2187e+09,0,-2.33495e+08,-2.51682e+08,2.33816e+08,0,4176.29,1.66292e-21,-1.88276e-22,-4.08913e-09,1.76608e-21,5.29828e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33808e+08,0,4176.29,-8.1352e-23,-2.06543e-22,-4.11027e-09,6.43684e-22,4.70252e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,-2.33811e+08,0,4176.29,-962.194,3879.59,1210.12,-2067.26,-1015.69,-271.002,2319.19,-7.52435e-21,1.96124e-20,-1.28481e+09,4176.29,1982.13
965554,363947623,,,,-2157.08,3743.8,413.82,5.12707e-23,5.54045e-23,2.66642e-07,2.66642e-07,0.494948,-2.33495e+08,-2.51682e+08,-2.33821e+08,1,1209.63,5.43665e-21,-2.30357e-22,-4.39494e-09,1.79688e-21,5.14256e-23,-1.19146e+09,1.19146e+09,0,-2.33495e+08,-2.51682e+08,-2.33809e+08,0,4198.31,7.64482e-23,-2.03281e-22,-4.12225e-09,-6.05974e-22,-1.64501e-21,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,-2.33802e+08,0,4198.31,-8.4449e-23,-3.29379e-22,-4.12557e-09,6.25168e-21,4.3163e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,-2.3381e+08,0,4198.31,-2983.8,2886.47,625.348,-2005.16,-984.863,-898.365,2407.84,-7.52435e-21,1.96124e-20,-1.28481e+09,4198.31,3779.25
965554,363948616,,,,-2936.02,2549.99,17.01,-3.48889e-21,7.18615e-23,-1.33925e+09,1.33925e+09,0.494948,-2.33495e+08,2.51682e+08,-2.33823e+08,0,1349.36,2.89401e-21,-3.42288e-22,-4.39494e-09,9.56187e-23,5.39446e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,4462.39,5.58379e-21,-1.88018e-22,-4.12348e-09,-3.10728e-21,-6.1025e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,-2.33809e+08,0,4462.39,-6.1251e-23,-3.87094e-23,-4.12557e-09,4.74836e-21,4.34112e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,-2.3381e+08,0,4462.39,-3903.77,2012.79,788.798,62.2219,-786.64,1125.69,1374.72,-8.6948e-21,1.35496e-20,4.56575e+09,4462.39,5051.38
965554,363949609,,,,-3574.58,1726.6,107.627,3.74597e-23,5.6981e-23,6.07725e-09,6.07725e-09,0.425572,-2.33494e+08,-2.51671e+08,-2.33822e+08,1,1559.14,2.81084e-23,-3.40396e-23,-4.39494e-09,8.36933e-23,5.1792e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,4334.22,4.86196e-21,-1.65436e-22,-2.56025e-08,1.63175e-20,3.57845e-20,4.2951e-09,4.2951e-09,0,-2.33492e+08,-2.51675e+08,-2.3383e+08,0,4334.22,-8.01554e-22,-1.70587e-21,-4.12557e-09,2.88362e-23,5.41752e-22,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.33806e+08,0,4334.22,-3843.51,1248.03,1566.93,59.8526,-762.946,459.611,892.699,-8.6948e-21,1.35496e-20,4.56575e+09,4334.22,5676.26
965554,363950602,,,,-4078.99,1019.2,650.285,-5.10304e+21,7.57582e-23,-1.73998e-07,inf,0.381172,2.3349e+08,2.51684e+08,-2.33811e+08,1,1203.26,2.64937e-22,-8.86094e-23,-4.39494e-09,8.53131e-23,5.14549e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,4178.26,1.47234e-21,-1.80057e-22,-4.19535e-09,-5.22556e-20,6.80799e-23,4.29091e-09,4.29091e-09,0,-2.33495e+08,-2.51682e+08,-2.33821e+08,0,4178.26,3.96941e-23,-3.10891e-21,-4.12557e-09,3.69925e-23,9.89363e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,-2.51682e+08,-2.338e+08,0,4178.26,-3785.27,502.128,1696.32,57.4692,-739.784,-190.162,765.992,-8.6948e-21,1.35496e-20,4.56575e+09,4178.26,6207.29
965554,363951596,BallHit,Silversphere95,,-3656.61,-217.132,1216.04,-3.60467e-23,4.70882e-23,-2.11469e-09,2.11469e-09,0.214671,2.33492e+08,2.5167e+08,-2.33811e+08,1,330.284,2.89153e-22,9.47925e-23,-4.39494e-09,-2.9125e-21,4.53523e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.33824e+08,0,3775.53,1.2643e-21,-1.90232e-22,-4.11885e-09,-6.72301e+19,1.56514e+20,-1.11755e+09,inf,0,-2.33495e+08,-2.51682e+08,-2.33823e+08,0,3775.53,3.08036e-23,6.82895e-23,-4.12557e-09,-3.60544e-21,4.35933e-23,-8.40579e+08,8.40579e+08,0,-2.33495e+08,-2.51682e+08,-2.33822e+08,0,3775.53,-3482.23,-435.055,1392.64,1625.65,-2067.16,438.081,2666.05,-1.98442e-20,1.10266e-20,3.53195e+09,3775.53,6702.53
965554,363952589,,,,-2608.43,-1464.79,1107.32,-3.60782e-23,4.69278e-23,8.19616e-08,8.19616e-08,0.214671,2.33493e+08,2.51668e+08,-2.3382e+08,0,1284.97,4.77066e-23,2.89869e-23,-4.39494e-09,-2.56795e-21,4.52982e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.33824e+08,0,3445.18,9.29449e-21,-2.01116e-22,-4.12357e-09,-4.858e-20,7.0214e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33821e+08,0,3445.18,3.8397e-23,4.00517e-22,-4.12557e-09,-2.43536e-21,4.3537e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,-2.33823e+08,0,3445.18,-1892.51,-2456.58,1500.97,1576.71,-2005.1,-211.014,2559.49,-1.98442e-20,1.10266e-20,3.53195e+09,3445.18,7952.3
965554,363953581,,,,-1560.9,-2705.38,423.545,-3.60782e-23,4.69278e-23,2.32543e-07,2.32543e-07,0.214671,2.33494e+08,-2.51682e+08,-2.33817e+08,0,2168.03,3.63132e-23,3.06401e-22,-4.39494e-09,-1.00495e-22,5.1071e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,-2.51682e+08,-2.3382e+08,0,4537.39,8.41615e-22,-2.83801e-22,-4.12347e-09,6.25166e-22,4.56548e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33811e+08,0,4537.39,1.0117e-22,2.59502e-22,-4.12557e-09,-3.14079e-21,4.45979e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,-2.33823e+08,0,4537.39,-350.562,-4417.56,974.766,1529.32,-1944.9,-840.193,2612.92,-1.98442e-20,1.10266e-20,3.53195e+09,4537.39,9593.65
965554,363954575,,,,-246.216,-3494.84,93.6074,-5.05852e-23,7.31295e-22,-7.6179e-08,7.6179e-08,0.145296,2.33495e+08,-2.51681e+08,2.33825e+08,1,1471.75,1.29062e-21,2.09122e-22,-4.39494e-09,-3.37093e-23,7.30062e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.3383e+08,0,4587.38,9.98902e-22,-2.66389e-23,-4.12347e-09,-4.81678e-21,4.34262e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33822e+08,0,4587.38,-1.34593e-21,1.98323e-22,-4.12557e-09,-3.77645e-23,9.03316e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,-2.51682e+08,-2.33831e+08,0,4587.38,809.233,-4508.49,250.403,721.784,671.88,696.364,1207.19,2.28786e-20,-1.34067e-20,4.71712e-10,4587.38,9665.68
965554,363955568,,,,1004.5,-4415.77,72.2247,-3.41965e-23,8.43893e-23,1.64868e-08,1.64868e-08,0,-2.33494e+08,2.51681e+08,-2.33832e+08,1,932.535,-3.31466e-23,2.04388e-22,-3.56276e-09,-3.54232e-23,-3.10407e-21,-9.94516e-09,9.94516e-09,0,2.33495e+08,2.51682e+08,2.33824e+08,0,4183.53,-4.29276e-22,-9.20758e-23,-4.12347e-09,-7.16372e-22,4.32761e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.3382e+08,0,4183.53,-3.66304e-23,2.0426e-22,-4.12557e-09,-1.04783e-22,-5.08168e-23,-1.77801e+09,1.77801e+09,0,-2.33495e+08,-2.51682e+08,2.33824e+08,0,4183.53,1514.92,-3851.4,611.291,699.872,651.621,39.2412,957.064,2.28786e-20,-1.34067e-20,4.71712e-10,4183.53,9118.92
965554,363956561,,,,1761.27,-4448.34,17.01,-9.30156e-23,-2.49605e-21,-1.19949e+09,1.19949e+09,0,-2.33495e+08,-2.51682e+08,2.33832e+08,0,1346.17,-3.84283e-23,2.07185e-22,-4.40423e-09,-6.15508e-21,5.40475e-21,-3.49156e+08,3.49156e+08,0,-2.33495e+08,2.51682e+08,2.33812e+08,0,3908.69,-1.02908e-22,6.46445e-21,-4.12347e-09,-2.35359e-21,-5.23624e-20,-1.02109e+09,1.02109e+09,0,-2.33495e+08,-2.51682e+08,2.33828e+08,0,3908.69,-2.95018e-22,3.02334e-22,-3.52733e-09,-5.40318e-23,-1.97901e-21,-2.61171e-09,2.61171e-09,0,-2.33495e+08,-2.51682e+08,2.33803e+08,0,3908.69,2199.18,-3214.44,329.873,678.422,631.524,-597.412,1102.72,2.28786e-20,-1.34067e-20,4.71712e-10,3908.69,8626.01
965554,363957554,,,,2976.18,-4058.34,97.3425,-2.76614e-23,-2.57893e-21,2.19968e-08,2.19968e-08,0,2.33492e+08,2.51677e+08,2.33819e+08,0,1431.18,-8.95587e-23,1.93503e-22,-4.40824e-09,1.01959e-22,1.05285e-22,-4.84261e+08,4.84261e+08,0,-2.33495e+08,2.51682e+08,2.33832e+08,0,3868.78,-3.08355e-21,5.75616e-22,-4.12347e-09,1.02666e-22,-4.65178e-21,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.33826e+08,0,3868.78,-3.09e-22,3.10851e-22,-4.13245e-09,6.81113e-23,-2.73137e-21,-1.68578e+09,1.68578e+09,0,-2.33495e+08,2.51682e+08,2.338e+08,0,3868.78,2808.11,-2647.52,269.452,575.231,535.553,62.5106,788.426,2.23426e-20,-1.30242e-20,5.71021e+09,3868.78,8263.93
965554,363958547,,,,3914.26,-3179.46,30.7118,-3.44923e-21,-3.99062e-23,-1.39298e-08,1.39298e-08,0.90565,2.33495e+08,2.51681e+08,2.33822e+08,0,1188.64,1.06121e-19,1.76445e-22,-5.35831e-09,3.78423e-23,6.39337e-21,-1.43531e-09,1.43531e-09,0,-2.33495e+08,2.51681e+08,2.33827e+08,0,3983.36,9.94143e-22,-2.32362e-21,-4.12347e-09,4.99818e-21,-3.26542e-21,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,3983.36,-2.25757e-22,3.86107e-22,-4.12908e-09,-3.51396e-23,-3.13891e-21,-1.35791e+09,1.35791e+09,0,-2.33495e+08,2.51682e+08,2.33825e+08,0,3983.36,3362.99,-2130.94,128.674,509.165,474.049,190.876,721.391,9.18373e-21,-1.29491e-20,4.3898e+09,3983.36,7993.9
965554,363959540,BallHit,Silversphere95,,3889.98,-1652.89,23.2219,1.04049e-22,-5.05151e-23,5.5675e-08,5.5675e-08,0.850149,-2.33496e+08,2.51682e+08,2.33803e+08,1,191.551,6.60507e-21,1.76862e-22,-5.51406e-09,1.57226e-21,-1.02331e-19,1.06976e+09,1.06976e+09,0,-2.33495e+08,2.51681e+08,-2.33826e+08,0,4093.1,4.71412e-21,-1.05643e-22,-4.12347e-09,-6.25985e+18,-9.17959e+18,-9.78081e+08,1.11108e+19,0,-2.33495e+08,-2.51682e+08,-2.3383e+08,0,4093.1,-3.30809e-22,3.37968e-23,-4.1287e-09,-3.60519e-23,-6.60295e-23,-1.35791e+09,1.35791e+09,0,-2.33495e+08,-2.51682e+08,2.33829e+08,0,4093.1,3748.46,-1636.94,151.33,-790.902,867.11,420.475,1246.68,-1.64147e+20,-1.11983e-20,-5.0287e-10,4093.1,7728.53
965554,363960533,,,,3409.96,-461.43,15.7061,1.90619e-21,-5.68253e-23,-1.23871e-09,1.23871e-09,0.850149,-2.33495e+08,2.51682e+08,-2.33822e+08,0,589.772,7.57579e-23,1.71841e-22,-7.36229e-09,5.87046e-21,9.3065e-23,-5.99347e-09,5.99347e-09,0,-2.33495e+08,2.51682e+08,2.33824e+08,0,3087.21,4.71489e-21,-1.05585e-22,-4.12347e-09,-6.25985e+18,-9.17959e+18,-9.78081e+08,1.11108e+19,0,-2.33495e+08,-2.51682e+08,-2.33828e+08,0,3087.21,-4.22161e-22,5.2321e-23,-4.08779e-09,3.35254e-23,-5.51088e-21,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,2.33805e+08,0,3087.21,2974.92,-788.518,242.829,-767.058,841.303,-227.801,1161.06,-1.58487e+20,-1.11277e-20,-5.43606e-10,3087.21,6619.65
965554,363961526,BallHit,Foamer,,2599.26,268.607,86.5378,8.06833e-23,-2.25495e-21,1.92158e-08,1.92158e-08,0.744699,2.33493e+08,2.51689e+08,-2.3381e+08,1,414.282,2.57851e-21,1.78754e-22,-4.29384e-09,-1.87819e-21,-7.97409e-23,3.2521e-09,3.2521e-09,0,-2.33495e+08,2.51682e+08,2.33817e+08,0,2341.28,-1.20983e-21,-1.77609e-21,-4.12347e-09,-7.86971e-23,-6.44982e-21,-1.20585e+09,1.20585e+09,0,-2.33495e+08,-2.51682e+08,2.33827e+08,0,2341.28,-3.01064e-22,5.09935e-21,-3.10699e-08,1.03461e-22,-6.16866e-23,-6.00657e-08,6.00657e-08,0,2.33496e+08,-2.51682e+08,2.33815e+08,0,2341.28,2335.69,-43.4297,155.777,-1059.18,1277.68,-44.9758,1660.23,2.10387e-20,3.19269e+20,-3.43765e+08,2341.28,5669.28
965554,363962519,BallHit,Foamer,,1588.23,847.816,16.99,1.02072e-22,-4.48539e-23,-1.16094e+09,1.16094e+09,0.519923,-2.33495e+08,-2.51682e+08,2.33814e+08,1,365.409,1.82392e-21,2.06803e-22,-4.40772e-09,-4.4487e-22,-4.66269e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,2.3382e+08,0,1783.55,-2.45177e-21,-4.43271e-23,-4.12347e-09,-1.3504e-21,-4.8988e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,1783.55,-4.81721e-23,-8.05632e-23,-2.14516e-08,1.03729e-22,-6.19911e-23,8.59082e-08,8.59082e-08,0,2.33496e+08,-2.51681e+08,2.33809e+08,0,1783.55,1374.34,1132.42,99.2868,-848.68,1059.66,51.9584,1358.61,9.39036e-21,1.73301e-20,-1.53006e+08,1783.55,4218.94
965554,363963512,BallHit,Silversphere95,,307.127,2207.23,17,4.74997e-23,-4.83023e-23,-1.72423e+09,1.72423e+09,0.331222,-2.33495e+08,-2.51682e+08,2.33802e+08,1,281.544,3.66451e-21,3.3538e-22,-4.39497e-09,-6.73174e-22,-4.32947e-23,-1.02109e+09,1.02109e+09,0,-2.33495e+08,-2.51682e+08,2.3382e+08,0,2367.93,-2.06355e-21,-3.57641e-22,-4.12347e-09,-5.47077e-22,-4.32715e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,2367.93,-2.65748e-23,-5.61286e-23,-4.12606e-09,3.95034e+19,-5.53088e+19,-7.92232e+08,inf,0,-2.33495e+08,2.51682e+08,2.3381e+08,0,2367.93,92.3626,2363.55,110.313,-1668.01,1401.7,-143.2,2183.47,2.21624e+20,-5.44798e+19,-2.35057e+09,2367.93,2760.2
965554,363964506,,,,-1212.4,3725.3,17,4.38758e-23,-4.97302e-23,-6.76974e+08,6.76974e+08,0.0786965,-2.33495e+08,-2.51682e+08,2.338e+08,1,229.969,4.85438e-21,4.07306e-23,-4.39494e-09,-7.27049e-22,-4.32749e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,2.33822e+08,0,3908.96,-3.28256e-21,-2.12745e-22,-4.12347e-09,-7.90412e-22,-4.33662e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,2.33821e+08,0,3908.96,-3.62621e-23,-4.35802e-23,-4.12557e-09,5.59556e-23,-9.22774e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,-2.51682e+08,2.33803e+08,0,3908.96,-1413.31,3643.33,93.1643,-1397.49,1198.61,4.57465,1841.1,8.52699e-21,1.33873e-20,-1.50052e+09,3908.96,2046.14
965554,363965498,BallHit,Silversphere95,,-3330.94,4273.87,17,2.84649e-22,-9.004e-23,-1.81051e+09,1.81051e+09,1,-2.33495e+08,-2.51682e+08,2.33807e+08,0,198.356,2.16066e-21,4.27385e-22,-4.39494e-09,1.0531e-22,-5.15245e-23,-1.14459e+09,1.14459e+09,0,-2.33495e+08,-2.51682e+08,2.33815e+08,0,5552.79,-8.44474e-22,-1.85015e-22,-4.12347e-09,2.279e-21,-6.47778e-22,-1.33925e+09,1.33925e+09,0,-2.33495e+08,-2.51682e+08,2.338e+08,0,5552.79,-6.98543e-22,-4.19984e-22,-4.12557e-09,3.44348e-23,-8.67475e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,-2.51682e+08,2.33801e+08,0,5552.79,-3501.36,4308.28,112.485,-1623.97,416.884,571.218,1771.26,1.64754e-20,1.20668e-20,-2.93667e+09,5552.79,3595.98
965554,363966492,BallHit,Silversphere95,,-3971.1,4022.59,1223.23,7.06418e-23,5.74398e-23,-2.2812e-07,2.2812e-07,0.891774,2.33489e+08,2.51684e+08,-2.33814e+08,1,481.008,3.91159e-23,6.62523e-22,-4.39494e-09,-9.67535e-20,-1.55157e-21,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,-2.33812e+08,0,5461.65,6.5326e-21,-1.87764e-22,-4.12347e-09,4.0099e-21,3.70329e-21,-1.16094e+09,1.16094e+09,0,-2.33495e+08,-2.51682e+08,-2.33803e+08,0,5461.65,3.47678e-23,-2.66523e-23,-4.12557e-09,3.39637e-23,7.54591e-23,-9.29734e+08,9.29734e+08,0,-2.33495e+08,-2.51682e+08,-2.33803e+08,0,5461.65,-3945.88,3547.51,1294.15,-370.385,-922.589,963.399,1384.37,-6.14984e+19,2.55629e+20,4.77579e+09,5461.65,4440.45
965554,363967485,BallHit,Silversphere95,,-3892.7,2787.31,1710.76,-2.47524e-21,4.76762e-23,-3.8862e-08,3.8862e-08,0.864024,2.33492e+08,2.51662e+08,-2.33819e+08,1,235.828,7.89888e-23,-1.05009e-21,-4.39494e-09,-9.20529e-23,2.89898e-20,-1.02109e+09,1.02109e+09,0,-2.33495e+08,2.51682e+08,2.33804e+08,0,4947.32,5.80308e-21,-1.91399e-22,-4.12347e-09,-6.25985e+18,-9.17959e+18,-1.11755e+09,1.11108e+19,0,-2.33495e+08,2.51682e+08,-2.33815e+08,0,4947.32,2.68355e-22,-4.26839e-23,-4.12557e-09,8.45362e-23,5.23005e-23,-8.78937e+08,8.78937e+08,0,-2.33495e+08,-2.51682e+08,-2.33803e+08,0,4947.32,-3759.28,2639.69,1837.33,498.915,-1322.97,313.668,1448.3,1.21012e+20,1.85134e-20,5.5935e+09,4947.32,4864.15
965554,363968478,,,,-3582.61,1595.67,1592.12,-3.11395e-21,4.81349e-23,6.05336e-08,6.05336e-08,0.783549,2.33501e+08,-2.51673e+08,-2.33825e+08,1,455.157,3.62921e-21,4.70858e-22,-4.39494e-09,5.98617e-21,-4.16381e-21,-9.13238e+08,9.13238e+08,0,-2.33495e+08,-2.51682e+08,2.33814e+08,0,3987.47,5.80308e-21,-1.91399e-22,-4.12347e-09,-6.25985e+18,-9.17959e+18,-1.11755e+09,1.11108e+19,0,-2.33495e+08,2.51682e+08,-2.33815e+08,0,3987.47,3.03766e-22,-5.96705e-21,-4.12557e-09,1.69499e-21,5.50089e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.3381e+08,0,3987.47,-3275.14,1355.45,1826.49,483.538,-1283.38,-326.854,1409.86,1.21012e+20,1.85134e-20,5.5935e+09,3987.47,5313.61
965554,363969471,,,,-2853.04,188.845,1176.06,-1.04239e-22,4.35005e-23,2.25591e-07,2.25591e-07,0.453322,-2.33499e+08,-2.5166e+08,-2.3381e+08,1,102.592,1.02482e-22,3.68034e-21,-4.39494e-09,8.07608e-23,1.93487e-21,-9.78081e+08,9.78081e+08,0,-2.33495e+08,-2.51682e+08,-2.338e+08,0,3045.16,4.29343e-21,-1.99668e-22,-4.12347e-09,-3.29841e-21,9.07228e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,-2.33819e+08,0,3045.16,2.24762e-22,8.42738e-23,-4.12557e-09,-5.70919e-23,6.7327e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,-2.51682e+08,-2.33817e+08,0,3045.16,-2802.4,100.324,1187.22,474.677,-1255.08,-945.984,1641.78,1.21012e+20,1.85134e-20,5.5935e+09,3045.16,5870.27
965554,363970464,BallHit,Silversphere95,,-2694.07,-1340.24,800.148,-3.39291e-20,3.47565e-23,3.87376e-08,3.87376e-08,0.234096,-2.33495e+08,-2.51666e+08,-2.33826e+08,1,725.195,2.73601e-23,4.94677e-23,-4.39494e-09,-3.15836e-21,4.81101e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,-2.51682e+08,-2.33817e+08,0,2588.07,6.38135e-20,-2.65785e-22,-4.12347e-09,5.90088e-21,4.76805e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.3381e+08,0,2588.07,4.10636e-23,5.01753e-23,-4.12557e-09,-3.3744e-21,7.43573e-23,-1.07465e+09,1.07465e+09,0,-2.33495e+08,2.51682e+08,-2.33817e+08,0,2588.07,-2174.11,-1372.56,295.668,680.975,-1546.2,-1074,2001.98,5.24043e+20,-1.73291e+20,3.57134e+08,2588.07,6853.28
965554,363971457,,,,-2699.13,-3048.8,318.896,1.64544e-21,3.343e-23,1.9087e-07,1.9087e-07,0.209121,-2.33496e+08,2.5168e+08,-2.33816e+08,1,1205.25,3.5437e-23,3.73972e-22,-4.39494e-09,-2.53188e-21,4.35672e-23,-9.78081e+08,9.78081e+08,0,-2.33495e+08,2.51682e+08,-2.33823e+08,0,3028.27,5.14664e-21,-4.00345e-22,-4.12347e-09,2.89837e-21,4.69442e-23,-1.11755e+09,1.11755e+09,0,-2.33495e+08,2.51682e+08,-2.33809e+08,0,3028.27,3.1031e-23,4.01764e-22,-4.12557e-09,-3.2292e-21,4.69458e-23,-8.31251e+08,8.31251e+08,0,-2.33495e+08,2.51682e+08,-2.33824e+08,0,3028.27,-1627.34,-2513.67,451.272,517.349,-1050.55,176.097,1184.2,-6.8581e-21,-2.27702e-20,1.73588e+08,3028.27,7818.24
